-0.07276306,-0.07664371,-0.08020755,-0.08341542,-0.0861774,-0.08853026,-0.09046131,-0.09190187,-0.09288799,-0.09340655,-0.09343654,-0.09300647,-0.09211182,-0.0907734,-0.08901241,-0.08684099,-0.08431211,-0.08143568,-0.07825068,-0.07481518,-0.07114676,-0.06728745,-0.06329818,-0.05920746,-0.05505018,-0.05087084,-0.04671013,-0.0425983,-0.03856555,-0.03463727,-0.03083757,-0.02718381,-0.02369223,-0.02037409,-0.01723669,-0.01427441,-0.01147645,-0.008853697,-0.006410039,-0.004086734,-0.001875937,0.0001742988,0.002171202,0.004135701,0.005979247,0.00787009,0.009793434,0.01165643,0.01367571,0.01577139,0.017885,0.02023436,0.02269811,0.02524972,0.0280685,0.03104415,0.03414752,0.03749363,0.041023,0.04469474,0.04853484,0.05251339,0.05662952,0.0608498,0.06506937,0.06928219,0.07355279,0.07777254,0.08175748,0.08548795,0.08902591,0.0923675,0.09538142,0.09783716,0.09976617,0.1011293,0.1020529,0.1024669,0.1023558,0.1017995,0.1005946,0.09867793,0.0961065,0.09297976,0.08943031,0.08559796,0.081568,0.07738949,0.07307289,0.0686317,0.06407816,0.05943754,0.05471531,0.04990361,0.0449629,0.03985179,0.03457874,0.02922503,0.02380043,0.01833902,0.0128341,0.007248132,0.001592293,-0.004128345,-0.009849768,-0.01555104,-0.02124952,-0.02695532,-0.03264103,-0.03821903,-0.04366108,-0.0490102,-0.05423744,-0.05922921,-0.06397365,-0.06851283
-0.07211274,-0.07567371,-0.07883786,-0.08158941,-0.0839757,-0.0859227,-0.0874075,-0.08847484,-0.08907388,-0.08920835,-0.08890343,-0.08814227,-0.08695089,-0.0853404,-0.08333027,-0.08095805,-0.07822878,-0.07519699,-0.07189529,-0.06833985,-0.06459228,-0.06069188,-0.05665903,-0.05254562,-0.0483968,-0.04424373,-0.0401171,-0.03605238,-0.03207967,-0.02822619,-0.02451341,-0.02096059,-0.01758062,-0.014382,-0.01136954,-0.008551817,-0.005935536,-0.00349711,-0.001211791,0.0008877758,0.002824424,0.004685518,0.006405877,0.00800762,0.009630358,0.0111558,0.01264517,0.01424735,0.01579277,0.0174064,0.01919713,0.02098419,0.02292394,0.02508023,0.02729589,0.02970047,0.03233805,0.03509698,0.03803257,0.04117437,0.0444746,0.04793227,0.05150766,0.05518348,0.05900284,0.06289897,0.06672695,0.07050599,0.07431883,0.0780794,0.08161984,0.08483465,0.08775023,0.0904821,0.09290067,0.09495159,0.09642732,0.09736407,0.09779588,0.09766308,0.09706931,0.09594027,0.09419615,0.09187271,0.08906022,0.08584336,0.08229902,0.07846938,0.07439094,0.07008865,0.06559521,0.06092978,0.05610944,0.05113104,0.04599634,0.04071615,0.03529892,0.02972665,0.02405476,0.01829193,0.01245887,0.006609021,0.0007536361,-0.005082619,-0.01093233,-0.01678771,-0.02259419,-0.02829701,-0.03387536,-0.03936534,-0.04474533,-0.04991661,-0.0548462,-0.05958664,-0.06409302,-0.06826115
-0.06881549,-0.07190768,-0.07466304,-0.07705923,-0.07901352,-0.08056731,-0.08172454,-0.08242162,-0.08270104,-0.08255933,-0.08197993,-0.0809954,-0.0796068,-0.07783517,-0.07570541,-0.07322747,-0.07045509,-0.06739642,-0.06408705,-0.06058257,-0.05689827,-0.05306937,-0.04915496,-0.04517899,-0.04117221,-0.03717421,-0.03322385,-0.02934722,-0.02557277,-0.0219226,-0.0184203,-0.01508111,-0.01192186,-0.008952884,-0.006183282,-0.003607239,-0.001215631,0.0009801021,0.002970929,0.004815477,0.006521353,0.008035395,0.009460797,0.01082421,0.01202706,0.01323722,0.01444555,0.0155495,0.01676741,0.01802727,0.01925885,0.0206891,0.02220037,0.02376085,0.02555804,0.02748838,0.02952048,0.03178017,0.03421399,0.03678773,0.03953544,0.04243899,0.04550641,0.04871811,0.05198187,0.05530981,0.05877899,0.06229809,0.06570371,0.06899666,0.07224724,0.07546558,0.07852323,0.08121684,0.08357488,0.08556197,0.08729652,0.08868121,0.08964904,0.0902117,0.09019715,0.08959867,0.08846576,0.08681545,0.08467161,0.08208673,0.07910716,0.0757852,0.07215247,0.06824116,0.06406891,0.05966204,0.05503442,0.05020557,0.04517869,0.03995325,0.03454811,0.02903378,0.02341719,0.0177399,0.01202333,0.006253126,0.0004512978,-0.00536366,-0.01112334,-0.01679177,-0.02238038,-0.02789626,-0.03331491,-0.03855018,-0.04357086,-0.04842043,-0.05308319,-0.05745205,-0.06151559,-0.0653255
-0.06301374,-0.06572906,-0.06806618,-0.0700093,-0.0716171,-0.07282759,-0.07362001,-0.07404739,-0.07406826,-0.07368702,-0.07293569,-0.07180025,-0.07030845,-0.06847307,-0.06631273,-0.0638648,-0.06113212,-0.05816463,-0.05499423,-0.05163061,-0.04813056,-0.0445297,-0.04084247,-0.03711406,-0.03338579,-0.02968336,-0.02603258,-0.02246377,-0.01900373,-0.01567579,-0.01249897,-0.009489765,-0.00665988,-0.00401614,-0.001563063,0.0006911556,0.002738011,0.00460039,0.006303036,0.007811544,0.009142778,0.01038638,0.01147594,0.01242426,0.01337452,0.01420788,0.01497402,0.01582985,0.01660225,0.01740713,0.01836345,0.01928579,0.02032544,0.02155653,0.02281779,0.02423821,0.02587063,0.02760377,0.0294954,0.03158307,0.03382386,0.03622312,0.03874954,0.04139474,0.04421182,0.04714535,0.0500644,0.05300246,0.05605356,0.05914551,0.06212821,0.06491026,0.0675367,0.0701209,0.0725449,0.0747617,0.07657363,0.07801382,0.07908148,0.07970874,0.07999026,0.07986873,0.0792676,0.0781891,0.07665744,0.07469601,0.07233666,0.06960318,0.06652632,0.06313236,0.05945198,0.05550435,0.05130963,0.04688185,0.04224593,0.03743256,0.03246153,0.0273208,0.02205648,0.0166884,0.01124371,0.005787377,0.0003440948,-0.005055411,-0.010432,-0.01577551,-0.02103015,-0.02613899,-0.03107861,-0.03588333,-0.04054004,-0.0449558,-0.04909579,-0.05301658,-0.0566888,-0.0600136
-0.05547551,-0.05767289,-0.05957035,-0.06116013,-0.06236424,-0.06322496,-0.06375854,-0.06390513,-0.06370883,-0.06317358,-0.06228381,-0.06107331,-0.0595457,-0.05772012,-0.05562191,-0.05325766,-0.05067832,-0.04788915,-0.04491936,-0.0418204,-0.03860298,-0.03529419,-0.031948,-0.02858283,-0.02522232,-0.0218994,-0.01864791,-0.01548844,-0.01244449,-0.009533261,-0.006774565,-0.004180164,-0.001764331,0.0004647714,0.002499219,0.00434589,0.006014669,0.007494688,0.008773635,0.009909425,0.01091135,0.01172186,0.0124391,0.0130948,0.01358249,0.01406498,0.01454032,0.0148949,0.01534453,0.01582508,0.01625274,0.01685739,0.01752704,0.01821888,0.0191244,0.0201452,0.02124353,0.02254939,0.02401398,0.02560378,0.02735635,0.02925942,0.03132517,0.0335414,0.03582272,0.03818961,0.04072725,0.04335572,0.04592406,0.04844498,0.05099843,0.05360869,0.05615493,0.05845446,0.06054413,0.06239929,0.06413946,0.0656657,0.06691328,0.06788553,0.06842446,0.06853243,0.06825262,0.06758047,0.06650861,0.06505166,0.0632225,0.06104955,0.05854929,0.05574461,0.05264662,0.04927751,0.0456506,0.04179084,0.03771154,0.03342316,0.0289468,0.02435133,0.01964675,0.01487219,0.01005481,0.005185721,0.0002903289,-0.004611062,-0.009450867,-0.0141842,-0.0188199,-0.02336724,-0.02780667,-0.03205612,-0.03608228,-0.03992977,-0.04359451,-0.04697654,-0.05006327,-0.05291361
-0.04671747,-0.04849147,-0.04995372,-0.0510877,-0.0519582,-0.0525136,-0.05273158,-0.0526706,-0.05229513,-0.05160886,-0.05064619,-0.04939478,-0.04788038,-0.04611658,-0.04411797,-0.04192082,-0.0395237,-0.03697074,-0.03429051,-0.03148664,-0.02860809,-0.02568668,-0.02272898,-0.01977287,-0.01685335,-0.01399031,-0.01120216,-0.008513631,-0.005945386,-0.003516186,-0.001239827,0.0008706207,0.002807573,0.004566568,0.006146241,0.007539533,0.008738893,0.009766703,0.01065003,0.01135363,0.01189017,0.01235035,0.01266972,0.01285075,0.01303982,0.01311896,0.01312586,0.01322225,0.01323495,0.01326628,0.01344425,0.01357927,0.01381389,0.01422986,0.0146627,0.01523461,0.01600608,0.01686354,0.01786322,0.01904677,0.02037392,0.02185103,0.02345184,0.02517057,0.02706599,0.02908915,0.03111688,0.03318764,0.0354035,0.03770253,0.03994799,0.04205632,0.04408517,0.04615141,0.04815319,0.05005063,0.05165956,0.05301826,0.05412688,0.05492723,0.0555157,0.05584483,0.05583828,0.05548924,0.05480592,0.05379157,0.05245645,0.05080537,0.04885377,0.04661543,0.04411224,0.04135776,0.03837004,0.03516163,0.03175577,0.02818428,0.02446953,0.02059646,0.01660442,0.01251223,0.008343816,0.0041615,-6.99037e-06,-0.004133359,-0.008235656,-0.01230881,-0.01629987,-0.02015401,-0.02384774,-0.02741758,-0.03085884,-0.03408646,-0.03706409,-0.03985189,-0.04243304,-0.04471483
-0.03767305,-0.03891015,-0.03991873,-0.0407035,-0.04118959,-0.04141821,-0.04141328,-0.04111828,-0.0405752,-0.03979364,-0.0387568,-0.03749806,-0.0360208,-0.03434181,-0.0324843,-0.03045138,-0.02828907,-0.02600006,-0.02360541,-0.0211523,-0.01864576,-0.01610516,-0.01357754,-0.01107634,-0.008616833,-0.006225397,-0.0039291,-0.001743289,0.0003152907,0.002234341,0.00399983,0.005603749,0.007036519,0.00829259,0.009367363,0.01026915,0.01101082,0.01158261,0.01197162,0.01223448,0.01238461,0.01236081,0.01225687,0.01210963,0.01180802,0.01150706,0.01121378,0.01080469,0.01049076,0.01021624,0.009885617,0.009726359,0.009634649,0.009555361,0.00968086,0.009917679,0.01022084,0.01072018,0.01137152,0.01213853,0.01306037,0.01412689,0.01535227,0.01672758,0.01817174,0.01970686,0.02142342,0.02324886,0.02503969,0.02681269,0.02865499,0.03060094,0.0325376,0.03429466,0.03591565,0.03738465,0.03882772,0.04015357,0.04130895,0.04230019,0.04298433,0.04336929,0.04349944,0.04336533,0.04295469,0.04227144,0.04131746,0.04010756,0.0386477,0.0369499,0.03501811,0.03286773,0.03050897,0.0279613,0.02523401,0.02233442,0.01927982,0.01612967,0.01289316,0.009599796,0.006274235,0.002903268,-0.0004937631,-0.003900509,-0.007256334,-0.0105175,-0.01369409,-0.01680087,-0.01982502,-0.02269221,-0.02536901,-0.0279027,-0.03029974,-0.03246881,-0.03439513,-0.03614333
-0.02879319,-0.02961379,-0.03020829,-0.0305587,-0.03073272,-0.03068808,-0.03039964,-0.02992839,-0.02924314,-0.0283458,-0.02727098,-0.02600737,-0.02457707,-0.0229936,-0.02126689,-0.01943108,-0.01748035,-0.01545311,-0.01337388,-0.01124079,-0.009094693,-0.006963659,-0.004846773,-0.002774847,-0.0007763526,0.001134093,0.002945582,0.004639023,0.006200156,0.007614816,0.008874918,0.009971242,0.01090097,0.01166256,0.0122586,0.01268398,0.01293327,0.0130288,0.01300102,0.01281535,0.01248148,0.0120905,0.01158235,0.01095053,0.01034328,0.009646265,0.008885743,0.0082266,0.007498873,0.006790353,0.00623702,0.005647629,0.005153621,0.004843849,0.004552514,0.004392401,0.004430649,0.004552213,0.004809428,0.005246148,0.005824019,0.006548441,0.007396384,0.008362109,0.009507362,0.01078795,0.01208526,0.01343798,0.01495333,0.01657734,0.01818147,0.01968518,0.02115346,0.02270718,0.0242566,0.02576816,0.02706847,0.02820025,0.02917035,0.02993084,0.03058276,0.03108726,0.03137397,0.03143566,0.03127783,0.0308986,0.03030303,0.02948846,0.02846373,0.02723497,0.02581833,0.02422165,0.02245928,0.02053863,0.01847773,0.01630146,0.01402854,0.01163771,0.009158215,0.006602813,0.00398773,0.001366815,-0.001235677,-0.003798171,-0.006340981,-0.008869167,-0.01133684,-0.01369445,-0.01592047,-0.01805554,-0.02010393,-0.02199004,-0.02367709,-0.02522858,-0.02663859,-0.02782106
-0.02076796,-0.02110762,-0.02129465,-0.02134362,-0.02118269,-0.02085092,-0.02037776,-0.01970951,-0.01888485,-0.01791743,-0.01678901,-0.01553159,-0.01414778,-0.01265165,-0.01106394,-0.009384495,-0.007654186,-0.005873702,-0.004056702,-0.002246093,-0.0004421519,0.001342654,0.003067775,0.004723952,0.006303264,0.007785205,0.009148888,0.01038367,0.01147895,0.01242693,0.01321901,0.01385085,0.01431747,0.01461604,0.0147454,0.01471553,0.01454249,0.01421827,0.01373023,0.01313386,0.01244713,0.01160695,0.01070263,0.009776383,0.008715091,0.007665239,0.006643103,0.005518315,0.004495179,0.003527421,0.00251033,0.001666442,0.0009014716,0.0001494705,-0.0003985215,-0.00082978,-0.001195972,-0.001369141,-0.00138844,-0.001293437,-0.001044635,-0.0006507403,-9.671546e-05,0.0006107889,0.001393968,0.002274093,0.003345072,0.004540866,0.005723006,0.006908187,0.008187454,0.009602464,0.01104796,0.0123608,0.0135867,0.01471603,0.01587977,0.01699584,0.01801931,0.01896027,0.01968707,0.02020952,0.02057596,0.02077852,0.0208058,0.02065899,0.02033781,0.01985237,0.0192053,0.01840358,0.01744768,0.01634798,0.01511147,0.01375228,0.01227586,0.01068381,0.008986915,0.00723555,0.005435662,0.003606768,0.001768093,-0.0001003191,-0.001987851,-0.003884904,-0.005739526,-0.007512487,-0.009217414,-0.01087616,-0.01248346,-0.01397349,-0.01531406,-0.01655532,-0.01771333,-0.01870582,-0.01951636,-0.02021363
-0.01370795,-0.01372029,-0.01358323,-0.01327717,-0.0128709,-0.01233034,-0.01162783,-0.01082519,-0.009895024,-0.008837258,-0.007685977,-0.006430702,-0.005090018,-0.003677103,-0.002197832,-0.0006842076,0.000873087,0.002440713,0.003997479,0.005549536,0.007063108,0.008513171,0.009906461,0.01121822,0.01242537,0.01351741,0.01448951,0.01532735,0.01602194,0.01656294,0.01694695,0.01716806,0.01722745,0.01712614,0.0168701,0.0164561,0.01588063,0.01516593,0.01434545,0.01338607,0.01229486,0.01116276,0.009934865,0.008597256,0.007298555,0.005929898,0.004507275,0.003197212,0.001835366,0.0004958078,-0.0006792337,-0.001879495,-0.00298526,-0.003901361,-0.004792502,-0.00555571,-0.006118024,-0.006594097,-0.006936107,-0.007098331,-0.007117099,-0.006988083,-0.006731662,-0.006353861,-0.005791157,-0.005082969,-0.004344286,-0.003537967,-0.002553366,-0.001437239,-0.0003122118,0.0007420357,0.001793729,0.002967108,0.004182342,0.00541012,0.006484957,0.007450121,0.008318154,0.009047803,0.009742516,0.01037052,0.01086618,0.01122262,0.0114455,0.01153162,0.01148508,0.01130036,0.0109839,0.01053798,0.009976068,0.009302597,0.008529498,0.007660231,0.006708527,0.005693089,0.004629118,0.003490225,0.002296716,0.001055594,-0.0002240726,-0.001496757,-0.002742443,-0.003946085,-0.005130973,-0.006312185,-0.007451723,-0.008505524,-0.009454146,-0.01034189,-0.01118117,-0.01190555,-0.01247842,-0.01296545,-0.01337009,-0.01361284
-0.007950799,-0.007611085,-0.007177736,-0.006673025,-0.006028296,-0.005279805,-0.004461086,-0.003521143,-0.00249516,-0.00139985,-0.0002159802,0.001026112,0.002324347,0.003667075,0.005035507,0.006432405,0.007821254,0.009202585,0.01056855,0.01187991,0.01313961,0.01434062,0.01544762,0.01645424,0.01735811,0.01814331,0.01879361,0.01930187,0.01966204,0.01986971,0.01992033,0.01981234,0.01954414,0.01911493,0.018526,0.0177884,0.01692052,0.01591583,0.01476184,0.01351237,0.01218931,0.01072863,0.009214653,0.00769437,0.006054164,0.004431673,0.002851547,0.001179202,-0.0003890063,-0.001889741,-0.003434438,-0.004807004,-0.006091755,-0.007363163,-0.008433059,-0.009381544,-0.01026565,-0.01096,-0.01149824,-0.01192234,-0.01219289,-0.01231696,-0.01227874,-0.01208255,-0.01180277,-0.01141957,-0.01083651,-0.0101129,-0.009382906,-0.008631682,-0.007765905,-0.006737638,-0.005644467,-0.004645143,-0.003694244,-0.002797265,-0.001820346,-0.0008371107,0.0001124099,0.001040238,0.001822118,0.00246703,0.003025097,0.003489795,0.003851188,0.004109518,0.004263829,0.004321487,0.004283298,0.004153121,0.003929556,0.003619938,0.003229678,0.002768755,0.002238779,0.001637327,0.000971284,0.0002831543,-0.0004224545,-0.001133659,-0.001835412,-0.002552219,-0.003281908,-0.004019012,-0.004719087,-0.005347825,-0.005921532,-0.00646676,-0.006984459,-0.007416344,-0.007731309,-0.007980921,-0.00818933,-0.008282255,-0.008241507,-0.008137821
-0.003309301,-0.002779697,-0.002155842,-0.001415913,-0.0006287648,0.0002330437,0.001199028,0.002208156,0.003284062,0.004429027,0.005609487,0.006835382,0.008090844,0.0093633,0.0106496,0.01192004,0.01318583,0.01441811,0.01559778,0.01673424,0.01779894,0.01876932,0.0196557,0.02043833,0.02109767,0.02162632,0.0220233,0.02227808,0.02238498,0.02233659,0.02213221,0.0217685,0.02124882,0.02057613,0.01975813,0.01879304,0.01767804,0.01643486,0.01509854,0.01363759,0.01205595,0.01044352,0.008749906,0.006955259,0.005206383,0.003400873,0.001545062,-0.0001942448,-0.001975045,-0.003735541,-0.005329592,-0.006943029,-0.008468115,-0.009803952,-0.01111282,-0.01230089,-0.0132907,-0.01419448,-0.01496928,-0.01556746,-0.01602317,-0.01633239,-0.01651319,-0.01657121,-0.01644199,-0.01615966,-0.01583585,-0.01543514,-0.01484492,-0.01410448,-0.01333138,-0.01260442,-0.01185483,-0.01095543,-0.009977541,-0.008946786,-0.008022921,-0.007164394,-0.006354975,-0.005631638,-0.004890845,-0.00415881,-0.003498388,-0.002916966,-0.002409523,-0.001980349,-0.001626502,-0.001355213,-0.001162057,-0.001047105,-0.0009991877,-0.00101634,-0.001089138,-0.00121702,-0.001389233,-0.001591219,-0.001810542,-0.002076181,-0.002374679,-0.002702521,-0.003055823,-0.003394389,-0.003702071,-0.00396664,-0.004213479,-0.004465373,-0.004690697,-0.004848504,-0.004920609,-0.004952878,-0.004964211,-0.004895431,-0.004709867,-0.004472956,-0.004195715,-0.003804011
0.0001020287,0.0008384053,0.001630292,0.002450723,0.003364717,0.004339938,0.005339568,0.006412873,0.007527491,0.008665375,0.00984568,0.01104053,0.01224751,0.01345766,0.01465311,0.01583917,0.01698216,0.01808396,0.01914044,0.02011589,0.02101453,0.02183394,0.0225421,0.023135,0.02361335,0.02396526,0.0241769,0.02424392,0.02416255,0.02393115,0.02354697,0.02301066,0.02232192,0.02148155,0.02049134,0.01936313,0.01811573,0.016744,0.01523422,0.01363842,0.01198042,0.01019622,0.008363745,0.00653404,0.004593232,0.002670425,0.0007961979,-0.001165757,-0.003028701,-0.004820076,-0.006656846,-0.008329784,-0.009914341,-0.01149085,-0.01287615,-0.01414231,-0.0153511,-0.01637965,-0.01725708,-0.0180262,-0.01864856,-0.01912864,-0.01945041,-0.01961514,-0.01969446,-0.01966936,-0.0194423,-0.01906524,-0.01866878,-0.01823938,-0.01768283,-0.01694496,-0.01611672,-0.01535273,-0.01460955,-0.013889,-0.01305675,-0.01217745,-0.01128917,-0.01037801,-0.009563586,-0.008839282,-0.008154879,-0.007514312,-0.006928252,-0.006397613,-0.005925291,-0.005504891,-0.005137213,-0.004819509,-0.0045556,-0.004341019,-0.004174395,-0.004048078,-0.003961349,-0.003919013,-0.003919988,-0.003924509,-0.003930264,-0.003928688,-0.003908321,-0.003895519,-0.003893715,-0.003900993,-0.003878624,-0.003793456,-0.003662876,-0.003516444,-0.0033605,-0.003141551,-0.002829152,-0.002473845,-0.002105468,-0.001655596,-0.001104717,-0.0005229943
0.002611268,0.003413438,0.004274545,0.005219278,0.006179652,0.007178454,0.008246225,0.009324248,0.01043253,0.01157602,0.01272161,0.01387935,0.01503517,0.0161777,0.01730538,0.01839103,0.01944646,0.02044719,0.02137498,0.02224191,0.02302298,0.02369786,0.0242785,0.02474943,0.02509297,0.02530419,0.02538396,0.02532477,0.0251224,0.02477168,0.0242728,0.02362423,0.02282975,0.02189366,0.02082369,0.01961909,0.01827625,0.01681618,0.01527355,0.01361852,0.01185096,0.01005927,0.008196104,0.006236627,0.004323903,0.002362005,0.000348016,-0.001552324,-0.0034911,-0.005417246,-0.007183542,-0.008970262,-0.01068142,-0.01221187,-0.01372099,-0.01512305,-0.01633794,-0.01747431,-0.01849447,-0.01934869,-0.0200695,-0.02065241,-0.02111395,-0.02145871,-0.02162244,-0.02163357,-0.02160096,-0.02149067,-0.02118943,-0.02072856,-0.02022106,-0.01974451,-0.01923178,-0.01855274,-0.01777108,-0.01690881,-0.01612125,-0.01536913,-0.01463417,-0.01394969,-0.0132136,-0.01244675,-0.0117104,-0.01101197,-0.01034798,-0.009723594,-0.009137853,-0.008598602,-0.008103358,-0.00765313,-0.007239324,-0.006861842,-0.006514907,-0.006199528,-0.005906992,-0.005624876,-0.005344031,-0.005093569,-0.004865847,-0.004658776,-0.004472309,-0.004269871,-0.004036522,-0.003762617,-0.003474458,-0.003197908,-0.002906428,-0.002561353,-0.002145478,-0.001703818,-0.001260044,-0.000760039,-0.0001666166,0.0004572649,0.001094501,0.001815338
0.004190819,0.005089703,0.00602215,0.006958239,0.007959759,0.008998831,0.01003646,0.01112052,0.01222153,0.01332094,0.01443774,0.01554677,0.0166452,0.01772663,0.01877391,0.0197944,0.02075684,0.02166419,0.02251489,0.02327641,0.02395334,0.02454688,0.02502738,0.02539244,0.02564456,0.02577489,0.02577097,0.02563028,0.02535009,0.02493054,0.0243696,0.02366915,0.02282907,0.0218509,0.02073597,0.01949608,0.01814939,0.01669152,0.01510684,0.01344493,0.01173023,0.009898959,0.008022242,0.006153583,0.004179144,0.002219389,0.0003090797,-0.00168878,-0.0035977,-0.005437278,-0.007328833,-0.009070707,-0.0107305,-0.01239324,-0.01388179,-0.01526072,-0.0165958,-0.01776738,-0.01880053,-0.0197383,-0.02054378,-0.02121909,-0.02174835,-0.02213008,-0.02243336,-0.02264001,-0.02265227,-0.02251515,-0.02235574,-0.02216194,-0.02183945,-0.02132873,-0.02071437,-0.0201471,-0.01958608,-0.01903034,-0.01834578,-0.01758868,-0.01679567,-0.01595134,-0.01517171,-0.01445213,-0.01374344,-0.01304745,-0.01237499,-0.01172712,-0.01110832,-0.01051297,-0.009943431,-0.009397735,-0.008881698,-0.008392504,-0.007931466,-0.007492658,-0.007077472,-0.006691689,-0.006337525,-0.005978274,-0.005612183,-0.005232905,-0.004831204,-0.004433959,-0.004048497,-0.00367505,-0.003279414,-0.00282824,-0.002338849,-0.001842017,-0.001348224,-0.0008075716,-0.0001896733,0.0004574582,0.001099863,0.001801496,0.002583477,0.003377799
0.005205713,0.006091855,0.007015615,0.008004217,0.008991479,0.009996654,0.01105117,0.01209909,0.01315758,0.01423394,0.01529601,0.01635402,0.01739562,0.01841062,0.0193988,0.02033524,0.02123213,0.02206865,0.02282727,0.02352195,0.02413058,0.02463455,0.02504668,0.02535485,0.02554262,0.02560668,0.02554897,0.02536407,0.02504847,0.02459837,0.02401416,0.02329526,0.02244515,0.02146865,0.02037288,0.01915741,0.01781729,0.01637223,0.01485575,0.01323906,0.01151799,0.009778528,0.007975772,0.0060803,0.004230401,0.002335809,0.000385449,-0.001457556,-0.00333966,-0.005219528,-0.006950576,-0.008707387,-0.01040489,-0.01193551,-0.01345527,-0.01488622,-0.01614687,-0.01734228,-0.0184397,-0.01938812,-0.0202186,-0.02092659,-0.02152747,-0.02202511,-0.02235594,-0.0225434,-0.02269361,-0.0227744,-0.02267261,-0.0224124,-0.02210252,-0.02181954,-0.02149863,-0.0210075,-0.02040291,-0.01970363,-0.01906075,-0.01843786,-0.0178151,-0.01722282,-0.01656053,-0.01584392,-0.0151326,-0.01443437,-0.01374665,-0.01307458,-0.01241831,-0.01178599,-0.01117669,-0.0105922,-0.01002579,-0.009478197,-0.00894564,-0.008430056,-0.007925021,-0.007419561,-0.006906024,-0.006413528,-0.005938455,-0.005479659,-0.005039611,-0.004584273,-0.004099289,-0.003576103,-0.003041095,-0.002522028,-0.001996394,-0.001426908,-0.0007965871,-0.0001488701,0.0004892865,0.001167985,0.00192497,0.0027005,0.003473196,0.004310067
0.005639968,0.006560297,0.007502388,0.008434464,0.009415421,0.01042158,0.01141279,0.01243559,0.01346333,0.01447745,0.01549676,0.01649871,0.01748028,0.01843725,0.01935327,0.02023734,0.02106038,0.02182617,0.02253516,0.02315756,0.02369809,0.0241607,0.02451769,0.02476779,0.02491462,0.02495166,0.02486734,0.02466033,0.02432839,0.02387279,0.02329169,0.0225876,0.02176015,0.02081104,0.01974073,0.01856055,0.01728752,0.01591753,0.01443298,0.01288061,0.01128481,0.009582002,0.007836731,0.006103739,0.004269583,0.002446288,0.0006714431,-0.001191957,-0.002977545,-0.004698652,-0.006479714,-0.008127117,-0.009701768,-0.01129236,-0.01272832,-0.01406778,-0.01537972,-0.01654831,-0.01759524,-0.01856371,-0.01941866,-0.0201605,-0.02077373,-0.02125486,-0.02167066,-0.02200411,-0.0221579,-0.02217096,-0.02216699,-0.02213563,-0.02198323,-0.02164606,-0.02120261,-0.02080011,-0.02040062,-0.0200011,-0.01946827,-0.01885072,-0.01818374,-0.01745062,-0.01676403,-0.01612119,-0.01547398,-0.01482218,-0.01417631,-0.01353694,-0.01290933,-0.01228804,-0.01167636,-0.01107263,-0.01048388,-0.009908142,-0.009348344,-0.008799528,-0.008264584,-0.007749734,-0.007259334,-0.006758948,-0.006246808,-0.005717783,-0.005164068,-0.004612308,-0.004072625,-0.003546649,-0.003003638,-0.002409843,-0.00178189,-0.001150936,-0.0005305389,0.0001262033,0.0008498203,0.0015952,0.002325577,0.003101045,0.003944282,0.004790036
0.00583587,0.006706713,0.007602307,0.008551938,0.009491609,0.01043774,0.01142239,0.01239248,0.01336284,0.01434281,0.01530136,0.01624888,0.01717456,0.01806934,0.01893411,0.01974599,0.02051735,0.02123053,0.02186862,0.02244695,0.02294584,0.02334809,0.02366699,0.02389309,0.02401094,0.02401838,0.02391795,0.02370584,0.02337888,0.02293424,0.02237215,0.02169259,0.02089848,0.01999477,0.01898777,0.01787702,0.01665621,0.01534355,0.01397109,0.01251083,0.01095495,0.009386634,0.007762949,0.006050574,0.004382662,0.002673916,0.0009062735,-0.0007606395,-0.002468004,-0.004183068,-0.005761025,-0.007370887,-0.00893744,-0.01035201,-0.01176717,-0.01311217,-0.01430513,-0.01544771,-0.01651178,-0.01744586,-0.01827979,-0.01900918,-0.01964874,-0.02020196,-0.0206064,-0.02088138,-0.02113049,-0.02132361,-0.02134834,-0.02122269,-0.02105149,-0.02091062,-0.02073807,-0.02040022,-0.01994766,-0.01939633,-0.01889335,-0.01840536,-0.01791135,-0.0174392,-0.01688999,-0.01627469,-0.015651,-0.01502674,-0.01439981,-0.01377507,-0.01315323,-0.01254223,-0.01194194,-0.01135422,-0.01077346,-0.0102007,-0.00963358,-0.009074358,-0.008517839,-0.007953762,-0.007375536,-0.006811633,-0.006261374,-0.005724126,-0.005203997,-0.004668893,-0.004104478,-0.003502832,-0.002890021,-0.002294651,-0.001697375,-0.001062185,-0.0003722297,0.0003309058,0.001017971,0.001735654,0.002522215,0.003321289,0.004108331,0.004947389
