-0.0001261015,-0.0001336068,-0.0001323264,-0.0001192133,-0.0001176214,-0.0001148174,-0.000105136,-0.0001000364,-9.442973e-05,-8.658309e-05,-7.921112e-05,-7.205499e-05,-6.434115e-05,-5.567473e-05,-4.758338e-05,-3.962107e-05,-3.001106e-05,-2.168366e-05,-1.303898e-05,-3.548182e-06,5.462026e-06,1.397252e-05,2.33507e-05,3.234023e-05,4.117337e-05,4.957451e-05,5.824481e-05,6.647516e-05,7.47886e-05,8.250119e-05,9.023757e-05,9.731311e-05,0.000104438,0.0001109715,0.000117565,0.0001231843,0.000128408,0.0001332609,0.0001386118,0.0001420007,0.00014528,0.0001494898,0.0001516867,0.0001527276,0.0001566896,0.0001562307,0.0001564622,0.0001591132,0.0001565664,0.0001556762,0.0001574446,0.0001522706,0.000151206,0.0001509602,0.0001449965,0.0001419668,0.0001408954,0.0001340653,0.0001294277,0.0001260531,0.0001207923,0.0001147345,0.000108942,0.0001019499,9.846321e-05,9.355697e-05,8.256835e-05,7.154938e-05,7.076837e-05,7.192081e-05,6.369934e-05,4.19187e-05,2.456526e-05,2.487324e-05,3.753815e-05,4.913994e-05,3.976701e-05,1.663448e-05,-1.887288e-05,-5.851472e-05,-7.922693e-05,-8.843006e-05,-9.454977e-05,-0.0001003001,-0.0001040453,-0.0001077223,-0.0001117032,-0.0001203136,-0.0001323706,-0.0001477007,-0.000161342,-0.0001740227,-0.0001837744,-0.0001928003,-0.0001951345,-0.0001585533,-8.775704e-05,-5.36116e-05,-4.508543e-05,-7.603294e-05,-0.0001563283,-0.0001964976,-0.0001895668,-0.0001241384,-9.121651e-05,-0.0001262416,-0.0001757289,-0.0001774432,-0.000132284,-0.0001199374,-0.0001569488,-0.0001663505,-0.0001354759,-0.0001306546,-0.0001499998,-0.0001413291
-0.0004456259,-0.0004234385,-0.0004082274,-0.0004030833,-0.000384666,-0.000365759,-0.0003521074,-0.0003322954,-0.0003114964,-0.000291524,-0.000269753,-0.0002465331,-0.0002227475,-0.0001988941,-0.000173565,-0.0001473177,-0.0001220616,-9.498562e-05,-6.782459e-05,-4.12345e-05,-1.402716e-05,1.369043e-05,4.040779e-05,6.725504e-05,9.386108e-05,0.0001203772,0.0001459688,0.0001712277,0.0001955022,0.0002193674,0.0002420811,0.0002642297,0.0002849948,0.0003049303,0.0003232903,0.0003410361,0.0003575084,0.000372624,0.0003854477,0.000398399,0.0004095751,0.0004179071,0.000426311,0.0004339164,0.0004366191,0.000441778,0.0004442773,0.0004423985,0.0004437854,0.0004416122,0.000434894,0.0004332954,0.0004257902,0.0004157245,0.0004097008,0.0003991228,0.000385021,0.0003752037,0.0003617795,0.0003457558,0.0003303574,0.0003145799,0.0002974349,0.0002804819,0.0002590867,0.0002382662,0.0002227734,0.0002066436,0.0001796603,0.0001502123,0.0001296991,0.0001224135,0.0001104254,8.054255e-05,3.812898e-05,-3.319306e-06,-2.380092e-05,-3.046203e-05,-2.462926e-05,-1.446684e-05,-2.303134e-05,-4.283754e-05,-6.540559e-05,-8.796955e-05,-0.000112117,-0.0001358497,-0.0001587547,-0.0001764534,-0.0001900879,-0.0001997745,-0.0002104273,-0.0002212486,-0.0002341531,-0.0002468886,-0.0002653858,-0.0003218366,-0.0004115205,-0.0004634575,-0.0004886048,-0.0004730409,-0.0004067485,-0.0003792438,-0.0003974719,-0.0004728139,-0.0005141565,-0.0004859185,-0.0004415503,-0.0004433011,-0.0004902882,-0.0005026998,-0.0004638981,-0.000450898,-0.0004764091,-0.0004739959,-0.0004455135,-0.0004432066
-0.0007057957,-0.000698451,-0.0006804773,-0.0006488012,-0.0006269185,-0.0006021125,-0.0005687416,-0.000538372,-0.0005059841,-0.0004699116,-0.0004329728,-0.0003950029,-0.0003553357,-0.0003136778,-0.0002716836,-0.0002290242,-0.0001840424,-0.0001398059,-9.48462e-05,-4.875863e-05,-3.015027e-06,4.22331e-05,8.821786e-05,0.0001335486,0.0001783185,0.0002221227,0.0002655317,0.0003077136,0.0003490647,0.0003887864,0.0004273883,0.0004640819,0.0004994723,0.000532827,0.000564707,0.0005939981,0.0006211995,0.0006462759,0.0006700377,0.0006899693,0.0007078774,0.0007247845,0.0007377053,0.0007474769,0.0007581837,0.0007624594,0.0007654249,0.0007688494,0.0007650923,0.0007610618,0.000757809,0.0007457274,0.0007359476,0.0007252451,0.0007070921,0.0006902398,0.000673787,0.0006500499,0.000627077,0.0006040292,0.0005778106,0.0005495996,0.0005205426,0.0004892543,0.0004605451,0.0004295742,0.0003917196,0.0003531298,0.0003242098,0.0002967388,0.0002594347,0.0002081387,0.0001609406,0.0001312383,0.0001138113,9.531568e-05,5.579305e-05,2.53655e-06,-6.303868e-05,-0.000132651,-0.0001830807,-0.0002216816,-0.000256865,-0.0002913045,-0.0003233002,-0.0003547285,-0.0003859146,-0.0004211526,-0.0004592238,-0.0004999089,-0.0005381861,-0.0005747231,-0.0006075054,-0.0006387166,-0.0006623729,-0.0006460087,-0.000594142,-0.000577828,-0.0005859438,-0.0006323708,-0.0007271235,-0.0007803927,-0.0007850651,-0.0007294682,-0.0007048209,-0.0007467626,-0.0008016821,-0.0008070366,-0.0007635523,-0.0007511337,-0.0007864835,-0.0007923599,-0.0007559244,-0.0007437046,-0.0007538924,-0.0007340932
-0.001042038,-0.001004554,-0.0009721607,-0.0009480633,-0.0009088101,-0.0008672722,-0.0008293343,-0.0007835632,-0.0007352374,-0.0006862692,-0.0006341165,-0.0005792226,-0.0005225902,-0.0004648276,-0.0004046472,-0.0003427183,-0.0002811056,-0.0002171062,-0.0001526018,-8.838691e-05,-2.341362e-05,4.208461e-05,0.0001064378,0.0001706504,0.0002342046,0.000297125,0.0003584315,0.0004185988,0.0004768367,0.0005336116,0.000588054,0.0006406529,0.0006904725,0.0007379812,0.0007823289,0.0008244081,0.0008634733,0.0008993816,0.0009311198,0.0009610804,0.000987303,0.001008676,0.001028102,0.001044705,0.001054318,0.001064358,0.001069691,0.001068582,0.001068751,0.001063378,0.001051465,0.001042814,0.001026373,0.001005537,0.0009870331,0.0009622823,0.0009323532,0.0009052078,0.0008729802,0.0008367465,0.0007998351,0.0007613278,0.000720306,0.0006784432,0.0006311446,0.0005835305,0.000540497,0.0004961633,0.0004402855,0.0003813454,0.0003309058,0.0002934487,0.0002510532,0.0001904543,0.0001170556,4.443076e-05,-7.18987e-06,-4.488896e-05,-6.990573e-05,-9.028822e-05,-0.0001292338,-0.0001791918,-0.0002315835,-0.0002835784,-0.0003367352,-0.0003889939,-0.0004399034,-0.0004850033,-0.0005253862,-0.0005610993,-0.0005970245,-0.0006322888,-0.0006687425,-0.0007040405,-0.0007440535,-0.0008211593,-0.0009307752,-0.001001497,-0.001044224,-0.001044867,-0.0009929803,-0.0009784917,-0.001008428,-0.001094409,-0.001144879,-0.001123768,-0.001084588,-0.00108992,-0.001139087,-0.0011518,-0.001111073,-0.001094285,-0.001114404,-0.001104581,-0.001066532,-0.001052836
-0.001328258,-0.001305333,-0.001269782,-0.001218434,-0.001175058,-0.00112693,-0.001068372,-0.001011127,-0.0009502333,-0.0008840807,-0.0008156113,-0.0007447673,-0.0006709901,-0.0005940958,-0.0005158767,-0.0004361363,-0.00035333,-0.0002706884,-0.0001868791,-0.0001016292,-1.656776e-05,6.800442e-05,0.0001531868,0.0002374357,0.0003207001,0.0004024308,0.0004830638,0.0005616283,0.0006383932,0.0007124293,0.0007841294,0.0008525852,0.0009182983,0.0009804317,0.001039457,0.001094166,0.001144981,0.001191795,0.001235369,0.001273111,0.001306788,0.001337409,0.00136193,0.001381163,0.00139924,0.001408721,0.001414753,0.001419176,0.001414277,0.00140704,0.001398606,0.001379291,0.001360365,0.00133868,0.001307662,0.00127621,0.001243522,0.001201891,0.001159501,0.001115621,0.001067193,0.001015493,0.0009617689,0.0009047003,0.0008492422,0.0007906319,0.0007242446,0.000656333,0.0005975341,0.0005397198,0.000471572,0.0003888679,0.0003098471,0.0002482066,0.0001988404,0.000148478,7.698507e-05,-8.259998e-06,-0.0001058339,-0.0002074529,-0.0002895846,-0.000359518,-0.0004256824,-0.0004907142,-0.0005528406,-0.0006138872,-0.0006741197,-0.0007378118,-0.0008037058,-0.0008715454,-0.0009362419,-0.0009984262,-0.001056048,-0.001111274,-0.001158091,-0.001163617,-0.001132023,-0.001134815,-0.001160798,-0.001223932,-0.001334689,-0.00140252,-0.00142006,-0.001375121,-0.001359414,-0.001409115,-0.001470408,-0.001480136,-0.001438635,-0.001426362,-0.00146043,-0.001462998,-0.001420821,-0.00140094,-0.00140174,-0.001370335
-0.001700386,-0.0016469,-0.001596401,-0.001552296,-0.001490888,-0.001425183,-0.001361257,-0.001287613,-0.001209648,-0.001129401,-0.001044411,-0.0009552242,-0.0008629712,-0.0007683948,-0.000670324,-0.0005695589,-0.0004683407,-0.0003640718,-0.000258799,-0.000153481,-4.721058e-05,5.963121e-05,0.0001652001,0.00027036,0.0003744381,0.0004773174,0.0005778581,0.0006763999,0.0007720086,0.0008650261,0.0009544449,0.001040641,0.001122556,0.001200558,0.001273688,0.001342757,0.001406937,0.001466006,0.001518868,0.00156789,0.001611054,0.001647177,0.001679162,0.001706132,0.001723833,0.001739767,0.001748775,0.001749067,0.001748502,0.00174023,0.001723221,0.00170748,0.001681892,0.001649883,0.001618376,0.001578765,0.001532149,0.001486701,0.001434552,0.001376837,0.001317033,0.001254306,0.00118781,0.001119346,0.001044333,0.0009680044,0.000895465,0.0008209086,0.0007340001,0.000643316,0.0005606553,0.0004907628,0.0004157023,0.0003220228,0.0002151471,0.0001087127,2.334205e-05,-4.800684e-05,-0.0001064349,-0.0001598523,-0.0002317174,-0.0003144417,-0.0003992921,-0.0004833391,-0.0005681407,-0.0006515937,-0.0007332048,-0.0008083964,-0.0008781868,-0.0009425405,-0.001006322,-0.001068601,-0.001131161,-0.001191491,-0.001255311,-0.001355456,-0.001487672,-0.001579741,-0.001642586,-0.001661789,-0.001626214,-0.001626536,-0.001669961,-0.00176867,-0.001830262,-0.001817812,-0.001784986,-0.001795057,-0.001847713,-0.001861827,-0.001819792,-0.001799671,-0.00181488,-0.001797879,-0.001750113,-0.001724781
-0.002029718,-0.001991122,-0.001937611,-0.001865853,-0.001800012,-0.001727337,-0.001642044,-0.001556136,-0.001464689,-0.00136615,-0.001263604,-0.001157115,-0.001046233,-0.0009309047,-0.0008130674,-0.0006926903,-0.0005683288,-0.0004434147,-0.0003167578,-0.0001882364,-5.964874e-05,6.851878e-05,0.0001972363,0.0003247749,0.0004509326,0.0005749882,0.00069724,0.0008165456,0.0009330467,0.001045653,0.001154637,0.001258942,0.001358967,0.001453744,0.001543658,0.00162738,0.001705256,0.001777088,0.001843598,0.001902085,0.001954284,0.002001185,0.002039675,0.00207052,0.002097947,0.002114384,0.002125025,0.002131801,0.002126887,0.002117353,0.002104482,0.002078428,0.002050668,0.002018137,0.001974169,0.001927846,0.001878506,0.001818346,0.001755739,0.001690075,0.001618333,0.001541886,0.001462104,0.001377711,0.001293855,0.001205843,0.001109012,0.001009721,0.0009189472,0.0008286494,0.0007274104,0.0006108504,0.0004974278,0.0004012616,0.0003173915,0.0002326212,0.0001265177,6.537794e-06,-0.0001258937,-0.0002625558,-0.0003794219,-0.0004837332,-0.0005839682,-0.000682729,-0.0007781512,-0.0008720246,-0.000964539,-0.00105997,-0.001157008,-0.001255375,-0.001349893,-0.001441183,-0.001527161,-0.001609994,-0.001683621,-0.001714552,-0.001706435,-0.0017315,-0.001778466,-0.001861439,-0.001991647,-0.002077409,-0.002110972,-0.002079375,-0.002075092,-0.002135178,-0.002205518,-0.00222203,-0.002184416,-0.002174023,-0.002208621,-0.002209444,-0.002162579,-0.002135906,-0.002128103,-0.002085518
-0.002446949,-0.002378319,-0.002310249,-0.002246428,-0.002162772,-0.002072456,-0.001981811,-0.001879217,-0.001770204,-0.001656971,-0.001537124,-0.001411328,-0.001280852,-0.001146595,-0.001007507,-0.0008645345,-0.0007201224,-0.0005717863,-0.0004217538,-0.0002711788,-0.0001193046,3.332134e-05,0.0001846549,0.0003354005,0.0004847146,0.0006323162,0.0007768867,0.0009186114,0.001056393,0.001190431,0.001319562,0.001444031,0.001562643,0.001675649,0.001781964,0.001882309,0.001975755,0.002061996,0.002139831,0.002211603,0.002275227,0.002329425,0.002377113,0.002417408,0.002445934,0.002470309,0.002485343,0.002489149,0.00248978,0.002480329,0.002459704,0.002438186,0.002404548,0.002362231,0.002318426,0.002264456,0.002201437,0.002137816,0.002065699,0.001986262,0.001903169,0.001815667,0.001722987,0.001627072,0.001523336,0.001417128,0.001313827,0.001207703,0.001088247,0.0009641238,0.0008474469,0.0007433171,0.0006337517,0.00050498,0.0003624248,0.0002197761,9.819283e-05,-9.333054e-06,-0.000103736,-0.000192739,-0.0003002204,-0.0004185559,-0.0005388147,-0.0006579714,-0.0007775868,-0.0008955168,-0.001011227,-0.00112001,-0.001222796,-0.001319461,-0.001414854,-0.001507975,-0.001600509,-0.001689749,-0.00178124,-0.001908458,-0.002067639,-0.002185462,-0.002272851,-0.002314974,-0.002299649,-0.002318675,-0.002379521,-0.002495181,-0.002572086,-0.00257208,-0.002549026,-0.002567188,-0.002626822,-0.002645601,-0.002604992,-0.002584047,-0.002596855,-0.002574861,-0.002519091,-0.00248364
-0.002811557,-0.002759611,-0.002690142,-0.002599558,-0.002512548,-0.002416297,-0.002304847,-0.002190528,-0.002068436,-0.001937069,-0.001799662,-0.00165642,-0.001507002,-0.001351494,-0.001191996,-0.00102866,-0.0008601396,-0.0006901041,-0.0005175145,-0.0003424145,-0.0001667934,8.652497e-06,0.0001847564,0.0003595762,0.0005327431,0.0007033377,0.0008715089,0.001035918,0.001196564,0.001352172,0.001502885,0.00164747,0.001786217,0.001918001,0.002043116,0.002160088,0.002269177,0.002370081,0.00246348,0.002546537,0.002620954,0.002687703,0.002743584,0.002789299,0.002829203,0.002855544,0.002873573,0.002885343,0.002882864,0.00287331,0.002858147,0.002827292,0.002792484,0.002750758,0.002695294,0.002635404,0.002570597,0.002492914,0.002410957,0.002324258,0.002229808,0.002129085,0.002023602,0.001912107,0.001799987,0.001682617,0.001555243,0.001424331,0.001301294,0.001178188,0.001043435,0.0008924007,0.0007437902,0.0006122752,0.000493073,0.0003730687,0.0002313837,7.555181e-05,-9.303272e-05,-0.0002662718,-0.0004194967,-0.0005598966,-0.000696049,-0.0008305495,-0.0009614259,-0.001090437,-0.001217693,-0.001347502,-0.001478513,-0.001610442,-0.001738008,-0.001861822,-0.00197977,-0.002094067,-0.002198632,-0.002259143,-0.002278507,-0.002329987,-0.00240216,-0.002509366,-0.002663892,-0.002772531,-0.002827012,-0.00281327,-0.002824833,-0.002899989,-0.002984226,-0.003012178,-0.002982663,-0.002978234,-0.003017586,-0.003020685,-0.00297268,-0.002942566,-0.00292944,-0.002878574
-0.003239327,-0.003159005,-0.003076575,-0.002996083,-0.002892909,-0.002780415,-0.002665242,-0.002535577,-0.002397093,-0.002252166,-0.002098453,-0.001936744,-0.001768449,-0.001594637,-0.001414379,-0.001228773,-0.001040496,-0.0008471704,-0.0006512222,-0.0004540222,-0.0002549715,-5.479549e-05,0.0001442376,0.0003426615,0.0005394456,0.000734131,0.000925201,0.001112674,0.001295271,0.001473036,0.001644635,0.001810172,0.001968297,0.002119132,0.002261453,0.002395881,0.002521382,0.002637548,0.002743061,0.002840244,0.00292694,0.00300175,0.003067618,0.00312366,0.003165333,0.003200413,0.003223669,0.003233078,0.003236947,0.00322829,0.003205912,0.003180451,0.003140521,0.003089561,0.003035104,0.002968363,0.002890448,0.002810151,0.002719525,0.002619775,0.002514783,0.002403878,0.002286364,0.00216435,0.002033212,0.001898419,0.00176569,0.001629367,0.001478678,0.001322365,0.001172923,0.001035902,0.0008932375,0.0007306974,0.0005536679,0.0003758578,0.0002191047,7.641135e-05,-5.297178e-05,-0.0001765375,-0.0003187592,-0.0004720023,-0.0006271126,-0.0007809741,-0.0009351795,-0.001087562,-0.001237571,-0.001380362,-0.001516785,-0.001646629,-0.001774749,-0.001900069,-0.002024175,-0.00214413,-0.002265268,-0.002421913,-0.002610991,-0.002757766,-0.002873177,-0.002941876,-0.002950272,-0.002991644,-0.003073812,-0.003210869,-0.003307751,-0.003324659,-0.00331568,-0.00334637,-0.003417764,-0.003445966,-0.003411183,-0.003393747,-0.003408649,-0.003385987,-0.003326188,-0.003284515
-0.003571196,-0.00350936,-0.003427356,-0.003321219,-0.003216284,-0.003099637,-0.002965058,-0.002825266,-0.002675355,-0.002513845,-0.002344133,-0.002166566,-0.001980901,-0.001787366,-0.001588224,-0.001383827,-0.001172909,-0.0009594001,-0.0007424132,-0.0005221595,-0.0003008279,-7.934149e-05,0.0001430024,0.0003640313,0.0005832068,0.0007993971,0.001012602,0.001221273,0.001425268,0.001623112,0.001814818,0.001998969,0.002175745,0.002343858,0.00250351,0.002653075,0.00279273,0.002922059,0.003041719,0.003148719,0.003244732,0.003330733,0.003403424,0.003463431,0.003515287,0.00355102,0.003575951,0.003592306,0.003591877,0.003581974,0.003564299,0.003528454,0.003486506,0.003435618,0.00336876,0.003295524,0.003215633,0.00312091,0.003020235,0.002913308,0.002797117,0.002673249,0.00254338,0.002406271,0.002267591,0.002122788,0.001966963,0.001806682,0.001653889,0.00150075,0.00133546,0.001153016,0.0009723891,0.0008089286,0.0006580531,0.0005067376,0.0003334903,0.0001459062,-5.46978e-05,-0.0002604443,-0.0004458784,-0.0006181577,-0.000786029,-0.0009521273,-0.001114384,-0.00127456,-0.001432704,-0.001593213,-0.001754728,-0.001917002,-0.002074654,-0.002228323,-0.0023759,-0.002519709,-0.002653714,-0.002742562,-0.002788204,-0.002865258,-0.002962122,-0.003093459,-0.003272963,-0.003405532,-0.003482244,-0.003487599,-0.003516454,-0.003608702,-0.003709367,-0.003751444,-0.003732578,-0.003736851,-0.00378417,-0.003792895,-0.003746928,-0.00371667,-0.003701759,-0.003646078
-0.003912851,-0.003821167,-0.003724958,-0.003628727,-0.003507154,-0.003373804,-0.003235695,-0.003080748,-0.002914781,-0.002740365,-0.002555189,-0.002360157,-0.002156827,-0.001946438,-0.001728176,-0.001503287,-0.001274691,-0.001040107,-0.0008021586,-0.0005624408,-0.0003205053,-7.725066e-05,0.0001648246,0.0004060888,0.0006453283,0.0008819125,0.001114128,0.001341833,0.001563575,0.001779251,0.001987363,0.002187885,0.002379318,0.002561674,0.002733594,0.002895617,0.00304662,0.003186106,0.003312649,0.003428582,0.003531692,0.003620466,0.003697907,0.003763161,0.003811494,0.003850908,0.003876147,0.003885028,0.003886197,0.003872589,0.003842881,0.003808176,0.0037569,0.003692484,0.003622905,0.003539239,0.003442583,0.00334217,0.00322999,0.003107271,0.002978161,0.002842087,0.00269843,0.002549506,0.002390635,0.002227415,0.002065983,0.001900771,0.001720648,0.001534406,0.001355001,0.001188545,0.001016873,0.0008251245,0.0006186125,0.0004110127,0.0002249733,5.348566e-05,-0.0001040215,-0.000254759,-0.0004239965,-0.0006041542,-0.0007858344,-0.0009658569,-0.001145914,-0.001323864,-0.001499194,-0.001666954,-0.001827955,-0.001981935,-0.002133805,-0.002282456,-0.0024294,-0.002571483,-0.002713811,-0.0028918,-0.003103342,-0.003271993,-0.003408773,-0.003497757,-0.003523578,-0.003581375,-0.003679426,-0.00383328,-0.003946093,-0.003976022,-0.00397739,-0.004017365,-0.004098026,-0.004133569,-0.004102586,-0.004086992,-0.004102958,-0.004078903,-0.004014463,-0.003966352
-0.004111317,-0.00403179,-0.003930089,-0.003801778,-0.003672985,-0.003530682,-0.003368325,-0.003199102,-0.003018103,-0.002823866,-0.002619958,-0.002406879,-0.002184494,-0.001953168,-0.001715343,-0.001471582,-0.001220677,-0.0009668491,-0.0007093503,-0.0004485485,-0.0001868344,7.464212e-05,0.000336473,0.0005962594,0.0008533062,0.00110628,0.00135506,0.001597899,0.001834542,0.002063331,0.002284185,0.002495524,0.002697452,0.002888541,0.003068949,0.00323692,0.003392586,0.00353546,0.003666223,0.003781755,0.003883746,0.003973238,0.00404687,0.004105213,0.004153062,0.004182235,0.004198178,0.004203375,0.004189393,0.004163744,0.004128461,0.004072792,0.004009223,0.003935127,0.003843234,0.003743498,0.003635941,0.003512138,0.003381336,0.003243468,0.003095521,0.002939228,0.002776477,0.002606057,0.002434005,0.002255882,0.002066608,0.00187287,0.00168726,0.001502082,0.001305256,0.00109134,0.0008795995,0.0006861794,0.0005067446,0.0003284164,0.0001288968,-8.414568e-05,-0.0003095372,-0.0005397207,-0.0007483217,-0.0009424914,-0.00113122,-0.00131726,-0.001498475,-0.001676665,-0.001851863,-0.002028659,-0.002205763,-0.002383049,-0.002555072,-0.002722543,-0.002883424,-0.003040319,-0.003187409,-0.003288102,-0.003343189,-0.003429072,-0.003533925,-0.003672919,-0.003861554,-0.004002556,-0.004086269,-0.004095399,-0.004126498,-0.004221533,-0.004325032,-0.004368014,-0.004346699,-0.004347072,-0.004390612,-0.00439379,-0.004338987,-0.0042983,-0.004272105,-0.0042026
-0.004316299,-0.004190035,-0.004057701,-0.003924425,-0.003764099,-0.003590535,-0.003411295,-0.00321399,-0.003004654,-0.002786126,-0.002556146,-0.00231577,-0.002066753,-0.001810531,-0.001546451,-0.001275906,-0.001002114,-0.0007229044,-0.0004411056,-0.0001585485,0.0001250439,0.0004086283,0.0006894491,0.0009677341,0.001242086,0.001511727,0.001774764,0.002030942,0.002278638,0.002517658,0.002746367,0.002964678,0.003170969,0.003365207,0.003545939,0.003713703,0.003867323,0.004006308,0.004129159,0.004238323,0.004331585,0.004407394,0.004468909,0.004515394,0.004541927,0.004556898,0.004555091,0.004534202,0.004503345,0.00445548,0.004389145,0.004316099,0.004224597,0.004118121,0.004005251,0.003876972,0.003734389,0.00358735,0.003427834,0.003257144,0.003079777,0.002895338,0.002703336,0.002506412,0.002299856,0.002089465,0.001881916,0.001671835,0.001447653,0.001218223,0.0009970777,0.000791116,0.0005821088,0.0003544099,0.0001132536,-0.0001276977,-0.00034486,-0.0005451884,-0.0007291067,-0.000903377,-0.001094326,-0.001294417,-0.001493984,-0.001689862,-0.00188386,-0.002073861,-0.002259462,-0.002435684,-0.002603388,-0.002762323,-0.002917527,-0.003067858,-0.003214776,-0.003355037,-0.003493696,-0.003667396,-0.003875257,-0.004039145,-0.004170066,-0.00425173,-0.004266502,-0.00431192,-0.004396926,-0.004538795,-0.004638919,-0.004653085,-0.004635861,-0.004656314,-0.004718028,-0.004733059,-0.00467807,-0.004636917,-0.00462742,-0.004575992,-0.004481343,-0.004402001
-0.004466146,-0.004322432,-0.004155356,-0.00395999,-0.00376356,-0.003553027,-0.003321579,-0.003083043,-0.002832643,-0.002569003,-0.002296006,-0.002014406,-0.001724284,-0.001426218,-0.001122945,-0.0008153012,-0.0005022188,-0.0001882864,0.0001270375,0.000443198,0.0007575331,0.001068648,0.001376985,0.001679911,0.001976548,0.002265367,0.002546127,0.002816917,0.003077368,0.003325688,0.003561733,0.003783823,0.003992023,0.004184851,0.004362468,0.004523086,0.004666851,0.004793311,0.004903262,0.00499356,0.005065989,0.005121814,0.00515769,0.005174242,0.005176676,0.0051567,0.005119982,0.005069467,0.004996535,0.004909062,0.004809584,0.004687038,0.004554485,0.004409704,0.004245204,0.004071484,0.003889027,0.003689226,0.003481828,0.00326717,0.003042303,0.002809247,0.002570228,0.002324186,0.002077663,0.001826483,0.001565407,0.001301349,0.001047741,0.0007971975,0.0005374068,0.0002624751,-7.986693e-06,-0.0002567576,-0.0004878154,-0.0007137273,-0.0009577051,-0.001211923,-0.001475325,-0.001740712,-0.001980611,-0.00220204,-0.002414308,-0.002620307,-0.00281777,-0.0030085,-0.003192543,-0.003374741,-0.00355396,-0.003730224,-0.003898059,-0.004058255,-0.004208939,-0.004353162,-0.004485575,-0.004568174,-0.004600361,-0.004660801,-0.004737455,-0.00484621,-0.005004916,-0.005113912,-0.005162852,-0.00513229,-0.005120935,-0.005173396,-0.005233846,-0.005231067,-0.005159684,-0.005108031,-0.005099716,-0.005049152,-0.004937014,-0.004837496,-0.004752083,-0.004621098
-0.004863316,-0.004626227,-0.004381465,-0.004135144,-0.003860472,-0.003571748,-0.003277409,-0.002964906,-0.002640741,-0.002308244,-0.001965445,-0.001613743,-0.001255317,-0.0008919924,-0.0005234753,-0.0001514625,0.0002203104,0.0005937977,0.0009657834,0.001334067,0.001698627,0.002058176,0.002409578,0.002752852,0.00308633,0.003409051,0.003718872,0.004015412,0.004296842,0.004562894,0.004811789,0.005043415,0.005256047,0.005449674,0.00562279,0.005776016,0.005908202,0.006018966,0.006106816,0.006174454,0.006219779,0.006241322,0.006242525,0.006222957,0.006177601,0.006115432,0.006031436,0.005923304,0.005800844,0.0056572,0.005490872,0.005314559,0.005116466,0.004900266,0.004675393,0.004432903,0.004174019,0.003909483,0.003631391,0.003341269,0.003044178,0.002740095,0.002428812,0.00211351,0.001789575,0.001463169,0.001141755,0.000820362,0.0004870583,0.0001509219,-0.000173724,-0.0004789224,-0.0007827759,-0.001101634,-0.001430259,-0.00175494,-0.002050763,-0.002324546,-0.002576336,-0.002812232,-0.003059644,-0.003310957,-0.003556167,-0.003791936,-0.004020077,-0.004238405,-0.004446623,-0.004639649,-0.004818367,-0.00498246,-0.005137073,-0.005280999,-0.005415699,-0.005537819,-0.005652276,-0.005797196,-0.005973368,-0.006100622,-0.006190216,-0.006225448,-0.006186157,-0.006172663,-0.006194812,-0.00627226,-0.006304489,-0.006244595,-0.006147563,-0.006084896,-0.006062215,-0.005989291,-0.005840676,-0.005702653,-0.005595244,-0.005442811,-0.005243128,-0.005057064
-0.005643353,-0.005328682,-0.004987566,-0.004614782,-0.004239178,-0.003848072,-0.003434653,-0.003013834,-0.002581344,-0.002136223,-0.001683063,-0.001223228,-0.0007573771,-0.0002866346,0.0001856196,0.0006579382,0.001130949,0.001599397,0.002063306,0.002521678,0.002971314,0.003410321,0.003838772,0.004253595,0.004653534,0.005036701,0.005402583,0.005748972,0.006075274,0.006379475,0.006661294,0.006918903,0.007152294,0.007359917,0.00754195,0.00769659,0.00782404,0.007923943,0.007997301,0.008041027,0.008057103,0.008047163,0.008007995,0.007940405,0.007850219,0.007729165,0.007583299,0.007416283,0.007219432,0.007001191,0.006764881,0.006499241,0.006218159,0.005920094,0.005597456,0.005261555,0.004913615,0.00454499,0.004166172,0.003778181,0.003378321,0.002969136,0.002553435,0.002130508,0.001707679,0.001281303,0.0008461406,0.0004095371,-1.386485e-05,-0.000430813,-0.0008536885,-0.001288756,-0.001715828,-0.002116116,-0.002492988,-0.002858363,-0.003236222,-0.003618385,-0.00400359,-0.004384959,-0.004733431,-0.005055539,-0.005360861,-0.005652172,-0.005926725,-0.006186069,-0.006430095,-0.00666376,-0.006885927,-0.007096599,-0.00729005,-0.007466953,-0.007625498,-0.007769236,-0.00789338,-0.007958136,-0.007961174,-0.007983755,-0.00801354,-0.008067214,-0.008165509,-0.008206133,-0.008178054,-0.008059345,-0.007951213,-0.007901525,-0.007854355,-0.007736124,-0.007539683,-0.007356236,-0.007212221,-0.007019984,-0.006758378,-0.006504285,-0.006260875,-0.005966589
